,subject_r,subject_pval,correct_r,correct_pval,frequency_r,frequency_pval,correct-frequency_r,correct-frequency_pval
3393,0.1246474703255681,0.4062777804662214,0.0080397353696756,0.9572274612302876,0.0402774154949787,0.7881942264418464,-0.0074034730708015,0.9606095657259891
3394,0.1246474703255681,0.4062777804662214,0.0080397353696756,0.9572274612302876,0.0402774154949787,0.7881942264418464,-0.0032968108122442,0.9824534234965999
3395,0.1178977060589023,0.4321033149378761,0.0080397353696756,0.9572274612302876,0.0396401747269944,0.7914664182957004,-0.0058417626912400,0.9689138787882545
3396,0.1178977060589023,0.4321033149378761,0.0080397353696756,0.9572274612302876,0.0423631620885530,0.7775107388691143,-0.0058417626912400,0.9689138787882545
3397,0.1178977060589023,0.4321033149378761,0.0080397353696756,0.9572274612302876,0.0423631620885530,0.7775107388691143,-0.0058417626912400,0.9689138787882545
3398,0.1178977060589023,0.4321033149378761,0.0098907191155912,0.9473930535364642,0.0453765623874658,0.7621510026239106,-0.0058417626912400,0.9689138787882545
3399,0.1178977060589023,0.4321033149378761,0.0098907191155912,0.9473930535364642,0.0453765623874658,0.7621510026239106,-0.0058417626912400,0.9689138787882545
3400,0.1178977060589023,0.4321033149378761,0.0098907191155912,0.9473930535364642,0.0455504370097951,0.7612675573814814,-0.0022557083144655,0.9879939502971301
3401,0.1176631274840043,0.4330178074230590,0.0109319264431633,0.9418645075726744,0.0417258123827527,0.7807709269784718,-0.0007519016379063,0.9959978537118483
3402,0.1176631274840043,0.4330178074230590,0.0128987178908752,0.9314292863898961,0.0417258123827527,0.7807709269784718,-0.0007519016379063,0.9959978537118483
3403,0.1198921481472773,0.4243739017192718,0.0128987178908752,0.9314292863898961,0.0395822453513717,0.7917640673266519,-0.0007519016379063,0.9959978537118483
3404,0.1198921481472773,0.4243739017192718,0.0109319264431633,0.9418645075726744,0.0350066316479244,0.8153677192285012,-0.0033546500286166,0.9821456380443774
3405,0.1198921481472773,0.4243739017192718,0.0128987178908752,0.9314292863898961,0.0310693088807075,0.8358161005201812,0.0031232932939268,0.9833767948182817
3406,0.1198921481472773,0.4243739017192718,0.0128987178908752,0.9314292863898961,0.0335589668573947,0.8228721494436959,0.0031232932939268,0.9833767948182817
3407,0.1198921481472773,0.4243739017192718,0.0170640361563082,0.9093708410439922,0.0374969616317527,0.8024986560174475,0.0033546500286167,0.9821456380443774
3408,0.1198921481472773,0.4243739017192718,0.0170640361563082,0.9093708410439922,0.0374969616317527,0.8024986560174475,0.0034703285290839,0.9815300748879694
3409,0.1198921481472773,0.4243739017192718,0.0170640361563082,0.9093708410439922,0.0402774154949787,0.7881942264418464,0.0034703285290839,0.9815300748879694
3410,0.1198921481472773,0.4243739017192718,0.0170640361563082,0.9093708410439922,0.0402774154949787,0.7881942264418464,0.0034703285290839,0.9815300748879694
3411,0.1198921481472773,0.4243739017192718,0.0179897377581182,0.9044775337740412,0.0393505305001879,0.7929549563853910,0.0016194815614950,0.9913801197051149
3412,0.1201855281594103,0.4232438492483312,0.0183368837216915,0.9026434369721527,0.0354120038131040,0.8132693774664670,0.0017351590403337,0.9907644396540795
3413,0.1201855281594103,0.4232438492483312,0.0183368837216915,0.9026434369721527,0.0349487222805086,0.8156675871763970,0.0031232932939268,0.9833767948182817
3414,0.1201855281594103,0.4232438492483312,0.0200148196852361,0.8937858798487393,0.0349487222805086,0.8156675871763970,0.0049741586138640,0.9735288496359957
3415,0.1220636500924343,0.4160519327514146,0.0200148196852361,0.8937858798487393,0.0349487222805086,0.8156675871763970,0.0102377857305804,0.9455499201376220
3416,0.1220636500924343,0.4160519327514146,0.0210563532605918,0.8882944470621776,0.0316482636188288,0.8328019111186262,0.0102377857305804,0.9455499201376220
3417,0.1220636500924343,0.4160519327514146,0.0210563532605918,0.8882944470621776,0.0316482636188288,0.8328019111186262,0.0102377857305804,0.9455499201376220
3418,0.1220636500924343,0.4160519327514146,0.0210563532605918,0.8882944470621776,0.0316482636188288,0.8328019111186262,0.0102377857305804,0.9455499201376220
3419,0.1220636500924343,0.4160519327514146,0.0186840341043932,0.9008098420767913,0.0270171869054015,0.8569783641141537,0.0102377857305804,0.9455499201376220
3420,0.1202442066311409,0.4230180431730678,0.0186840341043932,0.9008098420767913,0.0270171869054015,0.8569783641141537,0.0102377857305804,0.9455499201376220
3421,0.1202442066311409,0.4230180431730678,0.0196097906998928,0.8959227806514940,0.0270171869054015,0.8569783641141537,0.0121466984412242,0.9354179742980122
3422,0.1202442066311409,0.4230180431730678,0.0185104583554165,0.9017265762006619,0.0258596064850010,0.8630436939691806,0.0121466984412242,0.9354179742980122
3423,0.1202442066311409,0.4230180431730678,0.0185104583554165,0.9017265762006619,0.0258596064850010,0.8630436939691806,0.0121466984412242,0.9354179742980122
3424,0.1202442066311409,0.4230180431730678,0.0185104583554165,0.9017265762006619,0.0258596064850010,0.8630436939691806,0.0157912438754739,0.9161045303713558
3425,0.1169594689869388,0.4357677671666211,0.0185104583554165,0.9017265762006619,0.0223294010021748,0.8815897495466789,0.0157912438754739,0.9161045303713558
3426,0.1145561678364513,0.4452365243452611,0.0185104583554165,0.9017265762006619,0.0223294010021748,0.8815897495466789,0.0160805102080261,0.9145736185690450
3427,0.1144389675525830,0.4457012946131166,0.0185104583554165,0.9017265762006619,0.0223294010021748,0.8815897495466789,0.0160805102080261,0.9145736185690450
3428,0.1144389675525830,0.4457012946131166,0.0185104583554165,0.9017265762006619,0.0223294010021748,0.8815897495466789,0.0177004527704405,0.9060063244148507
3429,0.1113928490663207,0.4578786505730814,0.0160226567277966,0.9148797766116711,0.0223294010021748,0.8815897495466789,0.0193204882281107,0.8974495860725893
3430,0.1113928490663207,0.4578786505730814,0.0160226567277966,0.9148797766116711,0.0223294010021748,0.8815897495466789,0.0202462677591982,0.8925651270642743
3431,0.1113928490663207,0.4578786505730814,0.0160226567277966,0.9148797766116711,0.0223294010021748,0.8815897495466789,0.0202462677591982,0.8925651270642743
3432,0.1113928490663207,0.4578786505730814,0.0160226567277966,0.9148797766116711,0.0223294010021748,0.8815897495466789,0.0202462677591982,0.8925651270642743
3433,0.1113928490663207,0.4578786505730814,0.0157912438754739,0.9161045303713558,0.0223294010021748,0.8815897495466789,0.0202462677591982,0.8925651270642743
3434,0.1113928490663207,0.4578786505730814,0.0157912438754739,0.9161045303713558,0.0223294010021748,0.8815897495466789,0.0202462677591982,0.8925651270642743
3435,0.1102218160321486,0.4626098203689660,0.0157912438754739,0.9161045303713558,0.0231395597108677,0.8773273588187832,0.0236603919945635,0.8745890564742602
3436,0.1102218160321486,0.4626098203689660,0.0157912438754739,0.9161045303713558,0.0231395597108677,0.8773273588187832,0.0236603919945635,0.8745890564742602
3437,0.1102218160321486,0.4626098203689660,0.0179318805212793,0.9047832647128302,0.0231395597108677,0.8773273588187832,0.0236603919945635,0.8745890564742602
3438,0.1102218160321486,0.4626098203689660,0.0179318805212793,0.9047832647128302,0.0220400657637888,0.8831128417700673,0.0250493415995068,0.8672940921881568
3439,0.1102218160321486,0.4626098203689660,0.0179897377581182,0.9044775337740412,0.0220400657637888,0.8831128417700673,0.0231974293396121,0.8770230323494406
3440,0.1102218160321486,0.4626098203689660,0.0179897377581182,0.9044775337740412,0.0220400657637888,0.8831128417700673,0.0231974293396121,0.8770230323494406
3441,0.1102218160321486,0.4626098203689660,0.0179897377581182,0.9044775337740412,0.0231974293396121,0.8770230323494406,0.0231974293396121,0.8770230323494406
3442,0.1081732305107064,0.4709523797044500,0.0179897377581182,0.9044775337740412,0.0231974293396121,0.8770230323494406,0.0254544698652552,0.8651684219873186
3443,0.1081732305107064,0.4709523797044500,0.0179897377581182,0.9044775337740412,0.0231974293396121,0.8770230323494406,0.0254544698652552,0.8651684219873186
3444,0.1081732305107064,0.4709523797044500,0.0183947418096625,0.9023378027152977,0.0208827612203369,0.8892093332393149,0.0254544698652552,0.8651684219873186
3445,0.1081732305107064,0.4709523797044500,0.0209406250934180,0.8889043552782493,0.0208827612203369,0.8892093332393149,0.0254544698652552,0.8651684219873186
3446,0.1081732305107064,0.4709523797044500,0.0209406250934180,0.8889043552782493,0.0208827612203369,0.8892093332393149,0.0245284744615224,0.8700284576648724
3447,0.1081732305107064,0.4709523797044500,0.0209406250934180,0.8889043552782493,0.0208827612203369,0.8892093332393149,0.0245284744615224,0.8700284576648724
3448,0.1081732305107064,0.4709523797044500,0.0209406250934180,0.8889043552782493,0.0179897377581182,0.9044775337740412,0.0207670338932461,0.8898193366519930
3449,0.1098120257523732,0.4642719317885438,0.0226187399785945,0.8800670803261020,0.0179897377581182,0.9044775337740412,0.0201305434526644,0.8931754728892416
3450,0.1098120257523732,0.4642719317885438,0.0237182630353807,0.8742848896168622,0.0179897377581182,0.9044775337740412,0.0201305434526644,0.8931754728892416
3451,0.1098120257523732,0.4642719317885438,0.0237182630353807,0.8742848896168622,0.0179897377581182,0.9044775337740412,0.0201305434526644,0.8931754728892416
3452,0.1100461871198088,0.4633217608488538,0.0237182630353807,0.8742848896168622,0.0179897377581182,0.9044775337740412,0.0201305434526644,0.8931754728892416
3453,0.1100461871198088,0.4633217608488538,0.0237182630353807,0.8742848896168622,0.0186261753968378,0.9011154059738669,0.0201305434526644,0.8931754728892416
3454,0.1100461871198088,0.4633217608488538,0.0233710391594622,0.8761101584931945,0.0186261753968378,0.9011154059738669,0.0201305434526644,0.8931754728892416
3455,0.1100461871198088,0.4633217608488538,0.0233710391594622,0.8761101584931945,0.0139399998549656,0.9259092539939574,0.0201305434526644,0.8931754728892416
3456,0.1100461871198088,0.4633217608488538,0.0270750678008803,0.8566753087302114,0.0139399998549656,0.9259092539939574,0.0201305434526644,0.8931754728892416
3457,0.1100461871198088,0.4633217608488538,0.0270750678008803,0.8566753087302114,0.0139399998549656,0.9259092539939574,0.0216350026175728,0.8852458713033178
3458,0.1100461871198088,0.4633217608488538,0.0259174838346936,0.8627402391585066,0.0159069500886914,0.9154921292608673,0.0220400657637888,0.8831128417700673
3459,0.1100461871198088,0.4633217608488538,0.0259174838346936,0.8627402391585066,0.0159069500886914,0.9154921292608673,0.0220400657637888,0.8831128417700673
3460,0.1100461871198088,0.4633217608488538,0.0259174838346936,0.8627402391585066,0.0166590509941794,0.9115127188673778,0.0251650916878984,0.8666866625549514
3461,0.1100461871198088,0.4633217608488538,0.0259174838346936,0.8627402391585066,0.0166590509941794,0.9115127188673778,0.0251650916878984,0.8666866625549514
3462,0.1100461871198088,0.4633217608488538,0.0259174838346936,0.8627402391585066,0.0166590509941794,0.9115127188673778,0.0251650916878984,0.8666866625549514
3463,0.1100461871198088,0.4633217608488538,0.0259174838346936,0.8627402391585066,0.0137086013301718,0.9271356392026748,0.0251650916878984,0.8666866625549514
3464,0.1100461871198088,0.4633217608488538,0.0259174838346936,0.8627402391585066,0.0090230628194116,0.9520020565396285,0.0251650916878984,0.8666866625549514
3465,0.1100461871198088,0.4633217608488538,0.0241812371127143,0.8718522044989193,0.0090230628194116,0.9520020565396285,0.0251650916878984,0.8666866625549514
3466,0.1100461871198088,0.4633217608488538,0.0241812371127143,0.8718522044989193,0.0090230628194116,0.9520020565396285,0.0251650916878984,0.8666866625549514
3467,0.1100461871198088,0.4633217608488538,0.0217507342149212,0.8846363516268334,0.0120888513711172,0.9357248625752982,0.0251650916878984,0.8666866625549514
3468,0.1100461871198088,0.4633217608488538,0.0247599693077140,0.8688129968055189,0.0120888513711172,0.9357248625752982,0.0251650916878984,0.8666866625549514
3469,0.1100461871198088,0.4633217608488538,0.0247599693077140,0.8688129968055189,0.0123202401408268,0.9344973652720561,0.0253387180855627,0.8657756608274727
3470,0.1100461871198088,0.4633217608488538,0.0247599693077140,0.8688129968055189,0.0123202401408268,0.9344973652720561,0.0253387180855627,0.8657756608274727
3471,0.1100461871198088,0.4633217608488538,0.0247599693077140,0.8688129968055189,0.0130144144643790,0.9308157873131939,0.0253387180855627,0.8657756608274727
3472,0.1100461871198088,0.4633217608488538,0.0240654926294787,0.8724602668897928,0.0130144144643790,0.9308157873131939,0.0245284744615224,0.8700284576648724
3473,0.1101632723094169,0.4628470683299973,0.0240654926294787,0.8724602668897928,0.0130144144643790,0.9308157873131939,0.0245284744615224,0.8700284576648724
3474,0.1100461871198088,0.4633217608488538,0.0240654926294787,0.8724602668897928,0.0140556996755958,0.9252961249958325,0.0245284744615224,0.8700284576648724
3475,0.1100461871198088,0.4633217608488538,0.0240654926294787,0.8724602668897928,0.0113368466807747,0.9397152339341963,0.0226187399785945,0.8800670803261020
3476,0.1082902680185350,0.4704735118363739,0.0247599693077140,0.8688129968055189,0.0126673257766581,0.9326564022953098,0.0236603919945635,0.8745890564742602
3477,0.1065935117184995,0.4774424592906897,0.0247599693077140,0.8688129968055189,0.0126673257766581,0.9326564022953098,0.0236603919945635,0.8745890564742602
3478,0.1029680012031440,0.4925227804515385,0.0247599693077140,0.8688129968055189,0.0126673257766581,0.9326564022953098,0.0248757177242269,0.8682053785085704
3479,0.1029680012031440,0.4925227804515385,0.0247599693077140,0.8688129968055189,0.0129565661342715,0.9311225319086829,0.0248757177242269,0.8682053785085704
3480,0.1029680012031440,0.4925227804515385,0.0247599693077140,0.8688129968055189,0.0129565661342715,0.9311225319086829,0.0227344766266797,0.8794581322805899
3481,0.1029680012031440,0.4925227804515385,0.0247599693077140,0.8688129968055189,0.0129565661342715,0.9311225319086829,0.0227344766266797,0.8794581322805899
3482,0.1029680012031440,0.4925227804515385,0.0240654926294787,0.8724602668897928,0.0129565661342715,0.9311225319086829,0.0208827612203369,0.8892093332393149
3483,0.1030849105564347,0.4920324988977861,0.0290431287065905,0.8463838497915741,0.0129565661342715,0.9311225319086829,0.0208827612203369,0.8892093332393149
3484,0.1030849105564347,0.4920324988977861,0.0297377913576285,0.8427575155178455,0.0129565661342715,0.9311225319086829,0.0208827612203369,0.8892093332393149
3485,0.1030849105564347,0.4920324988977861,0.0341380155612961,0.8198684588712861,0.0130144144643790,0.9308157873131939,0.0208827612203369,0.8892093332393149
3486,0.1030849105564347,0.4920324988977861,0.0313008882556741,0.8346101426451985,0.0130144144643790,0.9308157873131939,0.0208827612203369,0.8892093332393149
3487,0.0991699552181652,0.5085936969146219,0.0307219460566848,0.8376257359498687,0.0130144144643790,0.9308157873131939,0.0223872684968636,0.8812851816905923
3488,0.0991699552181652,0.5085936969146219,0.0382499422054364,0.7986180097631875,0.0108740809906542,0.9421715804129314,0.0191469083002980,0.8983658458119801
3489,0.0991699552181652,0.5085936969146219,0.0382499422054364,0.7986180097631875,0.0108740809906542,0.9421715804129314,0.0191469083002980,0.8983658458119801
3490,0.1032018227177409,0.4915424704584558,0.0382499422054364,0.7986180097631875,0.0108740809906542,0.9421715804129314,0.0191469083002980,0.8983658458119801
3491,0.1032018227177409,0.4915424704584558,0.0382499422054364,0.7986180097631875,0.0108740809906542,0.9421715804129314,0.0191469083002980,0.8983658458119801
3492,0.1032018227177409,0.4915424704584558,0.0377286433959253,0.8013041050187443,0.0108740809906542,0.9421715804129314,0.0231974293396121,0.8770230323494406
3493,0.1032018227177409,0.4915424704584558,0.0377286433959253,0.8013041050187443,0.0084446329165281,0.9550755964972339,0.0231974293396121,0.8770230323494406
3494,0.1079391643473906,0.4719108945393679,0.0370915282108569,0.8045901921380043,0.0064201702147486,0.9658377810515071,0.0231974293396121,0.8770230323494406
3495,0.1079391643473906,0.4719108945393679,0.0370915282108569,0.8045901921380043,0.0070564234671327,0.9624546425137381,0.0241233647903183,0.8721562265704552
